date,storage_km3,pet_mm_local,t2m_c_local,precip_mm_up,soil_l1_up,soil_l2_up
2018-10-18,6.660537905850715,9.080787055047402,27.188942198302364,11.12439412050672,0.3630962373654711,0.3725698950329307
2018-10-19,6.682558545255111,6.244410411631392,26.598476227184868,0.1764707831979744,0.3805806925490837,0.3707734503758376
2018-10-20,6.7014615836804285,7.707262391928295,26.826038954507627,1.973076880039327,0.3725007976670587,0.3684156805679722
2018-10-21,6.717247021126672,4.905311365319313,25.08140678540832,12.223611791803984,0.3894600168351942,0.36771426741657
2018-10-22,6.729914857593839,4.112338158266678,24.573622748028143,11.224846823398506,0.409338569769111,0.3710007024353046
2018-10-23,6.73946509308193,3.4702638212212675,24.639389310729733,13.125049890413695,0.4452997496002143,0.3840465300630122
2018-10-24,6.7477675744667165,5.753731386162261,25.253019211903712,12.856079924164948,0.4444117520024869,0.3943953530098834
2018-10-25,6.754822301748198,6.291754928181494,25.4930355982764,8.005504941326738,0.4446830074780969,0.3990546129497492
2018-10-26,6.760629274926375,8.081321843386782,26.572662510387108,0.1143032390067735,0.4338147193836282,0.40100135251004
2018-10-27,6.765188494001247,9.226476442922412,26.323795239106555,0.0,0.4154493300641169,0.398214116579688
2018-10-28,6.771617559951888,9.145601159343228,26.26550891858858,0.0,0.3975811734225581,0.3932738243339274
2018-10-29,6.779916472778302,8.627096928757854,26.050326571274024,0.0373542020541511,0.3843369232066559,0.3881867031799204
2018-10-30,6.790085232480486,9.855317836556704,25.45639589123496,0.0,0.3741841949354642,0.3833596709818891
2018-10-31,6.80212383905844,10.973639006137123,24.74540091414737,0.0,0.3610692938957401,0.3780172172665607
2018-11-01,6.816032292512167,10.877968983693624,23.997792130211263,3.746787181642588,0.3490269913013756,0.3727273477505499
2018-11-02,6.830975874253471,11.939243386656456,23.467259900137,0.0,0.3385631329786308,0.3676239039637125
2018-11-03,6.846954584282352,12.293146349410549,23.85661387754684,0.0140105749758018,0.3294365185926042,0.3627342161585073
2018-11-04,6.863968422598811,12.644462558767325,25.03751547875647,0.0,0.3215824204361596,0.3581928658743694
2018-11-05,6.882017389202848,12.133312526078438,25.15322000795867,0.0222244178836152,0.3145896905038354,0.353870959789798
2018-11-06,6.901101484094462,11.139339726412604,25.19701989404953,0.0,0.3081166142414406,0.3497123879173118
2018-11-07,6.921220707273655,10.016935073370638,25.619051600539706,0.0,0.3025001335345181,0.3458815183247305
2018-11-08,6.940505211864654,11.300322329780943,26.85752425881187,0.0,0.299375716911479,0.3424371162204634
2018-11-09,6.95895499786746,6.208759677428216,24.82840926981242,1.1815100009134525,0.3083430566240072,0.3404813535535065
2018-11-10,6.976570065282073,5.47850918878373,24.60405525087891,3.0075872523405107,0.3416522191270476,0.3397783155626882
2018-11-11,6.99335041410849,5.725117957103596,25.10790240394391,0.1403578369189151,0.3667636339598861,0.3393368388671407
2018-11-12,7.009296044346717,5.157793000091733,24.91336538250183,3.6205228934181934,0.3926333112097714,0.3412540537457763
2018-11-13,7.022014122509207,4.568065300425557,24.64164432550722,0.0,0.4120899581141193,0.3471271356541134
2018-11-14,7.031504648595957,7.427378561862143,26.10727414144192,0.0,0.3978465550835644,0.3510497713715264
2018-11-15,7.03776762260697,7.534792756998124,26.421372263227763,0.0,0.3835582736811374,0.3503104827854528
2018-11-16,7.040803044542244,8.206837455853707,26.94452220895526,0.016566494346507,0.3748856313093067,0.3485085179531246
2018-11-17,7.041445632989973,8.231887008785659,27.296127655654505,0.3739882192945174,0.3800945729974384,0.3473929929180144
2018-11-18,7.039695387950159,8.312800268844699,26.30216009866489,5.824693304931174,0.3851692460090929,0.3465462226490998
2018-11-19,7.035552309422799,7.246270843630315,25.94785326647532,0.0,0.4034709321516563,0.3483673558689104
2018-11-20,7.029016397407895,8.411459455178974,26.64384718582858,0.0,0.3905233177102409,0.3485521048281704
2018-11-21,7.020087651905446,10.649748429181182,26.88273783998776,2.360499382466293,0.3752975908202073,0.3470476887596612
2018-11-22,7.008766072915453,8.543428762820133,25.76004769610348,0.0,0.3651536717166633,0.345077173808839
2018-11-23,6.995051660437914,9.240495247345232,24.94420992186052,0.0,0.3540006311544807,0.342755651670567
2018-11-24,6.981743107252285,9.125485677096842,25.083938041575127,0.0,0.3433236281305634,0.3402410625508597
2018-11-25,6.968840413358562,10.174280888936588,24.91244853342432,0.0,0.3340050261494481,0.3377562500854293
2018-11-26,6.956343578756748,11.528438711835692,23.82696333746752,0.0,0.3250861213164046,0.3351810644758866
2018-11-27,6.944252603446843,11.956317494418446,23.35265448806139,0.0,0.3170464398385283,0.3326314963266795
2018-11-28,6.934960320916389,10.702176627240886,24.226507097744992,0.0,0.3101715901224603,0.3302153257381515
2018-11-29,6.928466731165388,8.825796134826447,24.476892252889748,0.0,0.3048797168938315,0.3280602331621377
2018-11-30,6.924771834193842,9.51286152073031,25.12022542746068,0.2226233570063544,0.3003079362528605,0.3259912488467626
2018-12-01,6.9238756300017466,9.931155408369396,25.66521728970997,0.0608610137949851,0.297202695697166,0.3240649399141624
2018-12-02,6.92258777046891,10.546952994803195,26.127203570005594,0.0,0.2940893097333421,0.3221735037729686
2018-12-03,6.920908255595334,10.65605022974188,26.18813882054981,0.0,0.2904249155993385,0.3203131782049735
2018-12-04,6.918837085381014,11.176722941069396,26.65761075345448,0.0,0.2865983200329238,0.3184720996516216
2018-12-05,6.916374259825953,11.821621749126134,27.040596680359,0.0,0.2828870807509102,0.3166681665803245
2018-12-06,6.91351977893015,11.4543008673173,27.21017857263593,0.0,0.27954891674037,0.3149550787818111
2018-12-07,6.910273642693605,9.615323702735497,26.58739395083717,2.4853276863297173,0.2795673301242568,0.3135074701054124
2018-12-08,6.906635851116321,4.147786268334108,24.077412566791367,1.976927865106064,0.3188866907953017,0.3128052933562831
2018-12-09,6.89980771141884,1.986982394151152,22.305057606289505,1.8702241112933813,0.3959457209852876,0.3152951524054464
2018-12-10,6.889789223601166,6.519012085313319,23.443731749461787,0.0,0.3835711213591777,0.3177530180629657
2018-12-11,6.876580387663298,8.012208561886426,24.96465111897945,0.0,0.3689947460175657,0.3180826618851757
2018-12-12,6.860181203605232,6.572185714527039,23.34909742468228,0.02803234528918,0.3611646552932033,0.3180219463574762
2018-12-13,6.844360998984053,9.405703313524338,22.62664776745628,0.0,0.3491517177490726,0.3173515267528014
2018-12-14,6.8291197737997535,10.419472554565743,22.424681468726323,0.0515508638997288,0.3380447082695072,0.3162838033742524
2018-12-15,6.814457528052337,10.61702632714114,22.97048880307437,0.0,0.3280089671563101,0.3150026937445794
2018-12-16,6.800374261741801,10.025278095591233,24.0966787426051,0.0,0.3190980016550938,0.3136496572683761
2018-12-17,6.790060322988341,10.677824896365996,24.03731235529237,0.0,0.310946116841956,0.3122539377637659
2018-12-18,6.783515711791961,10.625008408867718,23.28781482250812,0.0,0.3036788713325192,0.3108646554465079
2018-12-19,6.780740428152655,10.940587540949965,24.0513172001084,0.0,0.2976642590722901,0.3095776480483753
2018-12-20,6.781734472070426,10.889166674954035,25.65465389516058,0.0,0.292987663672053,0.3083729177567683
2018-12-21,6.786497843545274,9.603594939969197,26.499252871762792,0.4345887767311893,0.2914921513066381,0.3072604185873637
2018-12-22,6.795030542577198,12.08717939026982,26.552366995341167,0.0306946543837032,0.2868810570853725,0.3060693008515011
2018-12-23,6.807332569166197,13.250516572110753,24.85870544016816,0.0,0.2821722962280075,0.3048409259098739
2018-12-24,6.819694904974656,12.307728571486583,24.431809744789103,0.0007552653792747,0.2785354334857112,0.3037289811533784
2018-12-25,6.8321175500025735,12.244015332871037,24.394497008027024,1.570723453817907e-07,0.2755266141484629,0.3026836879094992
2018-12-26,6.844600504249948,12.028638075624505,24.246022861270426,0.0,0.2728108424443707,0.301678116558588
2018-12-27,6.8571437677167815,11.582761878580172,24.557768242951312,0.0,0.2703727147641135,0.3007243275928105
2018-12-28,6.865978012845997,11.92126397116955,25.169865539813213,0.0,0.2685120997384552,0.2998654961003152
2018-12-29,6.871103239637594,8.607004374853577,22.431080646543847,0.0,0.2806255211481346,0.2992919374776246
2018-12-30,6.8725194480915714,5.408453527549693,20.929683400309933,0.0,0.3202978702282223,0.2992225875905691
2018-12-31,6.870226638207933,8.681124808303505,21.36641093762042,0.0,0.3171024602276174,0.299017674238841
2019-01-01,6.864224809986674,10.286222459332896,21.20635175304581,1.1657832890611832,0.3103038485035803,0.2985498446447259
2019-01-02,6.853599752557391,10.933757043119993,21.35530030381279,0.0,0.3040005337665139,0.2980015244263152
2019-01-03,6.83835146592008,11.503128072017963,22.41192038115916,0.0,0.2982849179241279,0.2974169344129938
2019-01-04,6.818479950074745,9.432104666334364,23.61611610898844,1.6032169763265576,0.2934895141414321,0.2968884105022271
2019-01-05,6.793985205021382,8.551554090155456,24.25974523421789,0.0,0.2895581572090788,0.2964060791340375
2019-01-06,6.764867230759995,7.647128835071744,24.64341528375885,0.0,0.2882772830951798,0.2959597217032099
2019-01-07,6.731126027290581,8.983764486537178,25.074560502688595,0.0,0.3047761826601596,0.2955057325007509
2019-01-08,6.696470612950758,3.745113037334408,22.76582432381724,13.728147366235804,0.4031455868580303,0.30163965983149
2019-01-09,6.66090098774053,3.702548413066836,22.64972747991831,1.702320267881113,0.4567916437850657,0.3384602656129932
2019-01-10,6.624417151659892,6.352700643546666,24.10554455828054,0.0,0.4293687387253773,0.3546545039474901
2019-01-11,6.587019104708848,7.0985323991146005,24.573691419332288,0.0,0.4074280789755367,0.35632393300939
2019-01-12,6.548706846887393,8.539320802109739,25.110515491831,0.0960866956186416,0.3925973992598686,0.3553542761683361
2019-01-13,6.512152516113866,9.387847143529218,25.683880267724543,0.0,0.3780480378335348,0.3531664445226299
2019-01-14,6.477356112388263,9.536311324340982,25.584603181413563,0.0,0.3647641331977395,0.3504015994133673
2019-01-15,6.444317635710584,7.984695320154723,24.13903189269837,0.1255578062516652,0.3582176272129237,0.3479957637251103
2019-01-16,6.413037086080831,8.901776533930002,23.89098260288116,0.201564491020507,0.3520880638724514,0.3456727330424782
2019-01-17,6.38442867436941,10.321927925342855,23.46142742772509,0.0,0.3421653990388523,0.3429950335238126
2019-01-18,6.3584924005763215,10.842453388777056,23.11322352458086,0.0,0.3321587298611484,0.3401473453753222
2019-01-19,6.335228264701565,10.701137367347668,24.07044726339447,0.0,0.3237754977934542,0.3373907142443872
2019-01-20,6.314636266745144,11.53171107693037,24.673359091473653,0.0,0.3161889667673726,0.3346327826567869
2019-01-21,6.296716406707052,10.318650099503976,23.916640608830487,0.0,0.310227368961598,0.3321035621196173
2019-01-22,6.281468684587293,11.061541136913853,23.440019109337182,0.0,0.3043568265276939,0.3296595907956435
2019-01-23,6.268893100385869,10.548772010528266,23.501994125373965,0.0,0.2992497618686844,0.3273717320533352
2019-01-24,6.258524024604549,11.842544392678374,23.889450824411487,0.0,0.2946738362963733,0.3251393160647668
2019-01-25,6.250361457243337,13.126761060383322,24.14399158572334,0.0,0.2900460711056702,0.3228395621301846
2019-01-26,6.244405398302232,14.119908247533086,23.049893978429573,0.1919589993905975,0.2857784685952793,0.3206411536685482
2019-01-27,6.240655847781231,13.482413044106076,22.30985781428908,0.0,0.2819291203399826,0.3185584280683101
2019-01-28,6.236440667762005,13.385535835405769,22.67674601298728,0.0,0.2785796235956472,0.3165837449637073
2019-01-29,6.231759858244552,13.279894188792642,23.523073427569848,0.0,0.2755125053273375,0.3146859904901715
2019-01-30,6.226613419228873,12.940099686158083,24.243489637939287,0.0,0.2727183012020187,0.312883231889229
2019-01-31,6.221001350714969,13.926954705364246,25.51056735261139,0.0,0.2700729693768523,0.3111433750167582
2019-02-01,6.21492365270284,12.435953233147972,25.38747129078523,0.0,0.2677483882763256,0.3095412976149116
2019-02-02,6.210560845174491,11.954894761395202,25.26464707293052,0.0233597081903311,0.2657935320159617,0.3080889151727419
2019-02-03,6.207912928129928,13.573285763198582,25.98678562200972,0.0,0.2639285747596463,0.3066646388319672
2019-02-04,6.206979901569149,14.10910503003232,27.070769054430222,0.0,0.2620811656227437,0.3052167609946838
2019-02-05,6.207761765492153,15.090517281400595,26.619765115833456,0.0099912410807308,0.260401863366574,0.3038556295780171
2019-02-06,6.210258519898942,14.936569620246049,26.18900250409312,0.0,0.2589956805982819,0.3025833761094344
2019-02-07,6.214470164789514,14.211150917912832,26.64186060842268,0.1125934207642431,0.2578625085198198,0.3014223828158938
2019-02-08,6.220862329662096,15.352702986488572,26.64550459653852,0.0,0.2568056148440917,0.3002852318373981
2019-02-09,6.229435014516688,15.991648136212724,26.594618994211647,0.7578031932475695,0.2558106067779251,0.299193752267973
2019-02-10,6.24018821935329,16.03470775489561,26.21701467318192,1.0305708244355152,0.2549206133302957,0.2981618177786779
2019-02-11,6.253121944171904,14.82967266951418,27.03023146579649,0.0,0.2562181710305487,0.2972384600840027
2019-02-12,6.2682361889725255,9.486755364672003,25.561933072311582,3.65483265527301,0.2627247532517327,0.2965057467399468
2019-02-13,6.280555245917649,13.569740609623414,27.27665290543091,0.0,0.264150458046876,0.295787501524855
2019-02-14,6.290079115007272,13.257072008976625,27.406898261780828,0.0,0.2624943617743119,0.2950479286010263
2019-02-15,6.296807796241396,10.991393389217048,26.111665797679816,0.0,0.2777750909231319,0.2944404355929483
2019-02-16,6.30074128962002,11.068257467880596,25.617980811930003,0.076457849982741,0.3325790825471613,0.2942921237398824
2019-02-17,6.299699075161135,9.746045948250703,23.98477409374373,0.0,0.3902786455290645,0.297656854405155
2019-02-18,6.293681152864741,12.7267607223463,25.04650456202292,0.0,0.3715134594061267,0.3000995380722337
2019-02-19,6.2826875227308365,14.31891555037231,25.58453469920413,0.0,0.3531107794185943,0.3004754472128578
2019-02-20,6.266718184759422,14.27500035856852,26.026775125282622,0.0,0.338196318257679,0.3001297126165139
2019-02-21,6.2457731389505,15.937898019738553,26.80025983143771,0.0,0.3254414893856055,0.2994778682213938
2019-02-22,6.219852385304067,16.275544460065813,27.29125369008772,0.0,0.3142390908976435,0.2986983633055096
2019-02-23,6.188955923820123,16.95128732639307,27.59099023787136,0.0,0.3045300858645458,0.2978776498947606
2019-02-24,6.154658226159908,17.677786249853956,26.766351480440623,0.0,0.2960301085545158,0.2970541777677977
2019-02-25,6.116959292323417,15.330612082854028,27.511820776847287,3.366059896433504,0.2889911209836399,0.2962551798988264
2019-02-26,6.075859122310653,13.027803387283736,26.49746687468945,0.0,0.2847101046796523,0.2955313283843306
2019-02-27,6.031357716121613,13.430968967120815,27.038274071924505,0.0,0.2814249666433598,0.2947987243868843
2019-02-28,5.988430781593811,13.78079181556818,27.2422921953988,0.0,0.2821347298163626,0.2941579726384385
2019-03-01,5.947078318727245,15.765123883310329,27.802754915514345,1.1391023891271308,0.2807456345586052,0.2935267863412132
2019-03-02,5.908136118089889,17.721876852519593,28.09577829267383,0.0,0.2759480765745631,0.2928720471866065
2019-03-03,5.871604179681743,18.069488257848075,27.860581929694565,0.0,0.2714588643263198,0.2922247909605875
2019-03-04,5.83748250350281,18.453229224374333,27.528322809901493,0.0,0.2676130531961264,0.2916010362100149
